34.216667,4893,3575,2210
34.233333,4895,3574,2216
34.25,4893,3574,2213
34.266667,4893,3574,2216
34.283333,4893,3574,2219
34.3,4895,3574,2213
34.316667,4893,3573,2213
34.333333,4895,3573,2216
34.35,4895,3573,2216
34.366667,4896,3573,2213
34.383333,4898,3573,2219
34.4,4896,3573,2219
34.416667,4896,3573,2219
34.433333,4896,3572,2219
34.45,4895,3572,2216
34.466667,4896,3572,2213
34.483333,4896,3572,2216
34.5,4895,3572,2216
34.516667,4896,3571,2219
34.533333,4895,3571,2219
34.55,4898,3571,2219
34.566667,4896,3571,2216
34.583333,4896,3571,2219
34.6,4896,3571,2219
34.616667,4896,3571,2216
34.633333,4896,3569,2222
34.65,4896,3569,2219
34.666667,4896,3569,2219
34.683333,4896,3569,2219
34.7,4896,3569,2219
34.716667,4898,3568,2216
34.733333,4896,3568,2222
34.75,4896,3568,2219
34.766667,4896,3568,2219
34.783333,4896,3568,2219
34.8,4895,3568,2216
34.816667,4896,3568,2219
34.833333,4896,3567,2219
34.85,4895,3567,2219
34.866667,4895,3567,2222
34.883333,4895,3567,2219
34.9,4895,3567,2219
34.916667,4895,3567,2219
34.933333,4893,3567,2222
34.95,4893,3566,2222
34.966667,4895,3566,2222
34.983333,4893,3566,2222
35,4893,3566,2222
35.016667,4893,3566,2222
35.033333,4893,3564,2216
35.05,4895,3564,2219
35.066667,4896,3564,2228
35.083333,4896,3564,2222
35.1,4893,3564,2222
35.116667,4896,3564,2222
35.133333,4895,3563,2222
35.15,4896,3564,2222
35.166667,4893,3563,2222
35.183333,4895,3563,2222
35.2,4896,3563,2228
35.216667,4895,3563,2219
35.233333,4898,3563,2225
35.25,4898,3563,2222
35.266667,4896,3562,2225
35.283333,4896,3562,2225
35.3,4896,3562,2225
35.316667,4898,3562,2225
35.333333,4896,3562,2225
35.35,4896,3561,2222
35.366667,4896,3561,2225
35.383333,4896,3561,2222
35.4,4896,3561,2225
35.416667,4898,3560,2228
35.433333,4896,3560,2225
35.45,4896,3560,2225
35.466667,4896,3560,2231
35.483333,4896,3560,2225
35.5,4896,3558,2222
35.516667,4896,3558,2225
35.533333,4898,3558,2225
35.55,4895,3558,2228
35.566667,4896,3558,2225
35.583333,4895,3557,2222
35.6,4896,3557,2222
35.616667,4896,3558,2225
35.633333,4895,3557,2222
35.65,4895,3557,2225
35.666667,4895,3557,2228
35.683333,4895,3557,2231
35.7,4895,3557,2225
35.716667,4895,3556,2225
35.733333,4895,3556,2228
35.75,4895,3556,2228
35.766667,4893,3556,2225
35.783333,4895,3556,2231
35.8,4896,3556,2228
35.816667,4896,3555,2231
35.833333,4898,3555,2228
35.85,4895,3555,2228
35.866667,4898,3555,2231
35.883333,4895,3555,2228
35.9,4896,3555,2228
35.916667,4896,3553,2228
35.933333,4898,3553,2228
35.95,4896,3553,2228
35.966667,4898,3553,2234
35.983333,4896,3553,2228
36,4896,3553,2234
36.016667,4898,3552,2231
36.033333,4896,3553,2228
36.05,4896,3552,2234
36.066667,4896,3552,2231
36.083333,4898,3552,2231
36.1,4898,3552,2231
36.116667,4898,3552,2231
36.133333,4898,3551,2231
36.15,4896,3551,2234
36.166667,4896,3551,2234
36.183333,4896,3551,2231
36.2,4896,3551,2231
36.216667,4898,3551,2231
36.233333,4898,3550,2231
36.25,4898,3550,2231
36.266667,4896,3550,2234
36.283333,4896,3550,2234
36.3,4895,3550,2231
36.316667,4896,3550,2234
36.333333,4895,3549,2231
36.35,4895,3549,2234
36.366667,4895,3549,2234
36.383333,4895,3549,2237
36.4,4895,3549,2234
36.416667,4893,3547,2234
36.433333,4893,3547,2231
36.45,4893,3547,2234
36.466667,4895,3547,2234
36.483333,4895,3547,2234
36.5,4895,3547,2231
36.516667,4895,3546,2234
36.533333,4895,3546,2231
36.55,4895,3546,2231
36.566667,4898,3546,2234
36.583333,4896,3546,2237
36.6,4898,3546,2237
36.616667,4896,3546,2234
36.633333,4896,3546,2234
36.65,4896,3546,2234
36.666667,4898,3545,2237
36.683333,4898,3545,2237
36.7,4896,3545,2237
36.716667,4898,3545,2237
36.733333,4896,3545,2234
36.75,4896,3545,2240
36.766667,4896,3545,2240
36.783333,4898,3545,2240
36.8,4898,3544,2240
36.816667,4896,3544,2237
36.833333,4896,3544,2240
36.85,4896,3544,2240
36.866667,4898,3544,2237
36.883333,4898,3544,2237
36.9,4896,3543,2237
36.916667,4896,3543,2237
36.933333,4896,3543,2237
36.95,4896,3543,2240
36.966667,4898,3543,2237
36.983333,4896,3541,2237
37,4895,3541,2240
37.016667,4896,3541,2240
37.033333,4896,3541,2237
37.05,4896,3540,2240
37.066667,4896,3540,2237
37.083333,4895,3540,2237
37.1,4895,3540,2240
37.116667,4895,3540,2240
37.133333,4895,3539,2240
37.15,4895,3539,2240
37.166667,4895,3539,2237
37.183333,4893,3539,2240
37.2,4895,3539,2237
37.216667,4896,3538,2240
37.233333,4895,3538,2240
37.25,4896,3538,2240
37.266667,4896,3538,2243
37.283333,4896,3536,2240
37.3,4896,3536,2240
37.316667,4896,3536,2240
37.333333,4896,3536,2243
37.35,4896,3536,2237
37.366667,4898,3536,2240
37.383333,4896,3535,2240
37.4,4895,3535,2243
37.416667,4898,3535,2243
37.433333,4898,3535,2243
37.45,4898,3535,2246
37.466667,4896,3535,2240
37.483333,4896,3535,2240
37.5,4898,3534,2243
37.516667,4896,3535,2243
37.533333,4896,3534,2246
37.55,4898,3534,2246
37.566667,4896,3534,2246
37.583333,4898,3534,2246
37.6,4898,3533,2243
37.616667,4898,3533,2246
37.633333,4896,3533,2243
37.65,4896,3533,2246
37.666667,4896,3533,2246
37.683333,4896,3532,2246
37.7,4896,3532,2246
37.716667,4896,3532,2246
37.733333,4895,3532,2243
37.75,4896,3532,2243
37.766667,4895,3530,2243
37.783333,4896,3530,2246
37.8,4896,3530,2246
37.816667,4896,3530,2246
37.833333,4895,3530,2249
37.85,4893,3529,2246
37.866667,4895,3529,2246
37.883333,4895,3529,2246
37.9,4895,3529,2243
37.916667,4895,3529,2246
37.933333,4895,3529,2243
37.95,4895,3528,2249
37.966667,4895,3528,2246
37.983333,4896,3528,2246
38,4896,3528,2246
38.016667,4895,3528,2249
38.033333,4896,3528,2252
38.05,4896,3528,2246
38.066667,4898,3527,2252
38.083333,4899,3527,2249
38.1,4896,3527,2249
38.116667,4898,3527,2246
38.133333,4896,3527,2246
38.15,4898,3527,2252
38.166667,4898,3525,2249
38.183333,4896,3525,2252
38.2,4896,3525,2249
38.216667,4898,3525,2249
38.233333,4895,3525,2252
38.25,4896,3524,2249
38.266667,4896,3524,2246
38.283333,4896,3524,2246
38.3,4896,3524,2252
38.316667,4896,3524,2249
38.333333,4896,3524,2249
38.35,4898,3524,2252
38.366667,4896,3524,2249
38.383333,4898,3524,2252
38.4,4896,3523,2252
38.416667,4896,3523,2255
38.433333,4896,3523,2252
38.45,4896,3523,2249
38.466667,4896,3523,2252
38.483333,4896,3523,2252
38.5,4896,3522,2252
38.516667,4896,3522,2252
38.533333,4895,3522,2249
38.55,4895,3522,2255
38.566667,4895,3522,2252
38.583333,4895,3521,2255
38.6,4895,3521,2252
38.616667,4893,3521,2252
38.633333,4896,3519,2255
38.65,4895,3519,2255
38.666667,4896,3519,2255
38.683333,4895,3519,2255
38.7,4898,3519,2255
38.716667,4896,3518,2252
38.733333,4898,3518,2255
38.75,4896,3518,2255
38.766667,4896,3518,2252
38.783333,4896,3518,2255
38.8,4898,3518,2258
38.816667,4899,3517,2255
38.833333,4896,3517,2258
38.85,4898,3517,2255
38.866667,4898,3517,2255
38.883333,4899,3517,2255
38.9,4898,3517,2261
38.916667,4898,3517,2258
38.933333,4896,3517,2261
38.95,4898,3516,2255
38.966667,4898,3516,2258
38.983333,4899,3516,2261
39,4898,3516,2258
39.016667,4898,3516,2255
39.033333,4898,3514,2261
39.05,4896,3514,2255
39.066667,4898,3514,2255
39.083333,4898,3514,2258
39.1,4898,3514,2258
39.116667,4896,3514,2255
39.133333,4898,3514,2255
39.15,4896,3513,2261
39.166667,4896,3513,2255
39.183333,4896,3513,2261
39.2,4896,3513,2261
39.216667,4896,3513,2258
39.233333,4896,3513,2255
39.25,4895,3513,2261
39.266667,4896,3512,2255
39.283333,4896,3512,2261
39.3,4896,3512,2255
39.316667,4896,3512,2261
39.333333,4896,3512,2264
39.35,4896,3511,2261
39.366667,4895,3511,2258
39.383333,4896,3511,2261
39.4,4896,3511,2258
39.416667,4896,3511,2261
39.433333,4896,3511,2258
39.45,4896,3510,2264
39.466667,4898,3510,2264
39.483333,4899,3510,2261
39.5,4896,3510,2261
39.516667,4898,3510,2264
39.533333,4899,3508,2261
39.55,4899,3508,2258
39.566667,4898,3508,2261
39.583333,4898,3508,2261
39.6,4898,3508,2264
39.616667,4898,3508,2261
39.633333,4896,3508,2261
39.65,4898,3508,2261
39.666667,4898,3507,2264
39.683333,4898,3507,2264
39.7,4898,3507,2261
39.716667,4898,3507,2264
39.733333,4898,3507,2261
39.75,4898,3507,2264
39.766667,4898,3507,2264
39.783333,4898,3506,2264
39.8,4898,3506,2261
39.816667,4898,3506,2261
39.833333,4898,3506,2261
39.85,4898,3506,2264
39.866667,4896,3506,2261
39.883333,4896,3506,2261
39.9,4898,3506,2261
39.916667,4896,3505,2264
39.933333,4896,3505,2267
39.95,4896,3505,2264
39.966667,4896,3505,2264
39.983333,4896,3505,2264
40,4896,3505,2264
40.016667,4895,3503,2267
40.033333,4896,3503,2264
40.05,4896,3503,2264
40.066667,4896,3503,2261
40.083333,4895,3502,2267
40.1,4896,3502,2267
40.116667,4896,3502,2267
40.133333,4898,3501,2264
40.15,4896,3501,2261
40.166667,4896,3501,2264
40.183333,4898,3500,2267
40.2,4898,3500,2271
40.216667,4898,3500,2264
40.233333,4896,3500,2267
40.25,4899,3500,2274
40.266667,4898,3500,2267
40.283333,4898,3500,2271
40.3,4898,3499,2271
40.316667,4898,3499,2267
40.333333,4898,3499,2267
40.35,4899,3499,2267
40.366667,4898,3499,2267
40.383333,4898,3497,2271
40.4,4896,3499,2271
40.416667,4898,3497,2271
40.433333,4899,3497,2274
40.45,4898,3497,2271
40.466667,4898,3497,2274
40.483333,4898,3497,2267
40.5,4898,3497,2271
40.516667,4898,3496,2271
40.533333,4899,3496,2274
40.55,4898,3496,2271
40.566667,4898,3496,2271
40.583333,4896,3496,2271
40.6,4896,3496,2271
40.616667,4898,3496,2271
40.633333,4895,3496,2274
40.65,4898,3495,2271
40.666667,4896,3495,2271
40.683333,4896,3495,2267
40.7,4896,3495,2267
40.716667,4896,3495,2274
40.733333,4896,3494,2274
40.75,4896,3494,2271
40.766667,4896,3494,2271
40.783333,4895,3494,2271
40.8,4895,3494,2274
40.816667,4898,3494,2274
40.833333,4898,3494,2271
40.85,4898,3492,2274
40.866667,4896,3492,2271
40.883333,4898,3492,2271
40.9,4898,3492,2277
40.916667,4896,3492,2271
40.933333,4898,3492,2277
40.95,4898,3491,2277
40.966667,4898,3491,2277
40.983333,4898,3491,2277
41,4898,3491,2274
41.016667,4898,3491,2277
41.033333,4899,3491,2277
41.05,4898,3490,2277
41.066667,4898,3490,2277
41.083333,4898,3490,2280
41.1,4898,3490,2277
41.116667,4898,3490,2274
41.133333,4899,3490,2277
41.15,4898,3489,2280
41.166667,4898,3489,2277
41.183333,4898,3489,2280
41.2,4898,3489,2277
41.216667,4898,3489,2277
41.233333,4898,3489,2277
41.25,4898,3488,2277
41.266667,4896,3488,2274
41.283333,4898,3488,2277
41.3,4898,3488,2280
41.316667,4898,3486,2277
41.333333,4898,3486,2280
41.35,4898,3486,2277
41.366667,4898,3486,2277
41.383333,4896,3486,2280
41.4,4898,3485,2280
41.416667,4896,3485,2277
41.433333,4896,3486,2277
41.45,4895,3485,2277
41.466667,4895,3485,2277
41.483333,4896,3485,2277
41.5,4896,3485,2283
41.516667,4896,3484,2280
41.533333,4896,3484,2280
41.55,4896,3484,2280
41.566667,4895,3484,2280
41.583333,4898,3484,2277
41.6,4899,3484,2283
41.616667,4896,3484,2283
41.633333,4896,3484,2277
41.65,4899,3483,2283
41.666667,4898,3483,2280
41.683333,4899,3483,2283
41.7,4898,3483,2280
41.716667,4898,3483,2280
41.733333,4899,3481,2283
41.75,4898,3481,2280
41.766667,4896,3481,2283
41.783333,4899,3481,2283
41.8,4898,3480,2283
41.816667,4898,3481,2280
41.833333,4898,3480,2280
41.85,4899,3480,2283
41.866667,4899,3480,2286
41.883333,4898,3480,2286
41.9,4899,3479,2286
41.916667,4898,3479,2283
41.933333,4899,3479,2286
41.95,4898,3479,2286
41.966667,4898,3479,2283
41.983333,4898,3479,2283
42,4899,3479,2286
42.016667,4898,3478,2286
42.033333,4898,3478,2286
42.05,4898,3478,2283
42.066667,4898,3478,2286
42.083333,4898,3478,2289
42.1,4898,3478,2286
42.116667,4896,3477,2280
42.133333,4898,3478,2286
42.15,4898,3477,2283
42.166667,4896,3477,2283
42.183333,4898,3477,2286
42.2,4896,3477,2286
42.216667,4896,3477,2283
42.233333,4896,3477,2289
42.25,4896,3475,2286
42.266667,4898,3475,2283
42.283333,4895,3475,2286
42.3,4896,3475,2289
42.316667,4895,3475,2286
42.333333,4895,3475,2286
42.35,4896,3475,2286
42.366667,4898,3474,2289
42.383333,4896,3474,2286
42.4,4898,3474,2289
42.416667,4899,3474,2289
42.433333,4898,3474,2289
42.45,4899,3473,2289
42.466667,4898,3473,2286
42.483333,4899,3473,2289
42.5,4898,3473,2286
42.516667,4899,3473,2286
42.533333,4896,3473,2289
42.55,4898,3472,2289
42.566667,4899,3473,2289
42.583333,4898,3472,2289
42.6,4899,3472,2292
42.616667,4899,3472,2289
42.633333,4899,3470,2286
42.65,4899,3470,2292
42.666667,4896,3472,2289
42.683333,4899,3470,2289
42.7,4898,3470,2289
42.716667,4899,3470,2289
42.733333,4898,3470,2292
42.75,4898,3470,2289
42.766667,4898,3470,2289
42.783333,4899,3470,2292
42.8,4899,3469,2289
42.816667,4899,3469,2292
42.833333,4898,3469,2295
42.85,4898,3469,2289
42.866667,4896,3469,2292
42.883333,4898,3469,2289
42.9,4896,3469,2292
42.916667,4898,3469,2289
42.933333,4898,3468,2289
42.95,4898,3468,2295
42.966667,4896,3468,2292
42.983333,4898,3468,2295
43,4898,3468,2292
43.016667,4896,3468,2289
43.033333,4896,3467,2292
43.05,4898,3467,2292
43.066667,4896,3467,2298
43.083333,4899,3467,2295
43.1,4896,3467,2295
43.116667,4898,3467,2295
43.133333,4896,3467,2292
43.15,4899,3466,2295
43.166667,4898,3466,2295
43.183333,4898,3466,2298
43.2,4899,3466,2295
43.216667,4899,3466,2295
43.233333,4899,3466,2298
43.25,4900,3466,2301
43.266667,4900,3464,2298
43.283333,4898,3464,2295
43.3,4899,3464,2301
43.316667,4900,3464,2298
43.333333,4899,3464,2298
43.35,4900,3464,2298
43.366667,4899,3464,2301
43.383333,4898,3464,2298
43.4,4898,3463,2301
43.416667,4899,3463,2298
43.433333,4899,3463,2301
43.45,4898,3463,2298
43.466667,4899,3463,2295
43.483333,4898,3463,2298
43.5,4899,3462,2295
43.516667,4899,3462,2301
43.533333,4898,3462,2298
43.55,4899,3462,2298
43.566667,4898,3462,2295
43.583333,4898,3462,2298
43.6,4898,3461,2295
43.616667,4898,3461,2301
43.633333,4898,3461,2298
43.65,4899,3461,2301
43.666667,4898,3460,2298
43.683333,4898,3460,2295
43.7,4896,3460,2298
43.716667,4896,3460,2298
43.733333,4896,3460,2301
43.75,4896,3458,2301
43.766667,4898,3458,2301
43.783333,4898,3458,2298
43.8,4896,3458,2298
43.816667,4899,3457,2301
43.833333,4898,3458,2301
43.85,4899,3457,2298
43.866667,4899,3457,2298
43.883333,4898,3457,2295
43.9,4898,3457,2304
43.916667,4898,3457,2304
43.933333,4899,3456,2301
43.95,4899,3456,2301
43.966667,4900,3456,2301
43.983333,4899,3455,2304
44,4899,3456,2304
44.016667,4898,3455,2304
44.033333,4898,3455,2304
44.05,4898,3455,2301
44.066667,4899,3455,2304
44.083333,4899,3455,2304
44.1,4899,3455,2301
44.116667,4899,3453,2301
44.133333,4899,3453,2301
44.15,4899,3453,2304
44.166667,4898,3453,2301
44.183333,4899,3453,2301
44.2,4898,3453,2304
44.216667,4898,3452,2304
44.233333,4899,3452,2304
44.25,4898,3452,2298
44.266667,4899,3452,2304
44.283333,4899,3452,2307
44.3,4898,3452,2304
44.316667,4898,3451,2304
44.333333,4899,3451,2301
44.35,4898,3451,2304
44.366667,4899,3451,2304
44.383333,4898,3451,2307
44.4,4898,3451,2304
44.416667,4898,3450,2304
44.433333,4898,3450,2304
44.45,4898,3450,2307
44.466667,4896,3450,2304
44.483333,4898,3450,2304
44.5,4898,3450,2307
44.516667,4896,3450,2301
44.533333,4898,3450,2307
44.55,4898,3449,2307
44.566667,4896,3449,2304
44.583333,4898,3449,2310
44.6,4899,3449,2304
44.616667,4898,3449,2307
44.633333,4898,3449,2307
44.65,4898,3447,2307
44.666667,4899,3447,2307
44.683333,4899,3447,2307
44.7,4898,3447,2310
44.716667,4899,3447,2310
44.733333,4900,3446,2313
44.75,4899,3446,2310
44.766667,4899,3446,2307
44.783333,4896,3446,2307
44.8,4898,3446,2310
44.816667,4900,3446,2310
44.833333,4900,3445,2316
44.85,4900,3445,2310
44.866667,4900,3445,2307
44.883333,4900,3445,2313
44.9,4899,3445,2310
44.916667,4900,3445,2310
44.933333,4899,3445,2313
44.95,4899,3444,2313
44.966667,4899,3445,2310
44.983333,4899,3445,2310
45,4900,3444,2313
45.016667,4898,3444,2313
45.033333,4899,3444,2313
45.05,4899,3444,2313
45.066667,4899,3444,2310
45.083333,4899,3442,2313
45.1,4899,3442,2310
45.116667,4899,3442,2307
45.133333,4898,3442,2313
45.15,4898,3441,2313
45.166667,4898,3441,2313
45.183333,4898,3441,2310
45.2,4898,3441,2313
45.216667,4898,3441,2313
45.233333,4899,3441,2307
45.25,4896,3440,2310
45.266667,4896,3440,2313
45.283333,4896,3440,2313
45.3,4898,3440,2310
45.316667,4896,3440,2310
45.333333,4896,3440,2310
45.35,4896,3440,2313
45.366667,4898,3439,2310
45.383333,4899,3439,2313
45.4,4898,3439,2313
45.416667,4899,3439,2313
45.433333,4898,3439,2310
45.45,4898,3439,2316
45.466667,4899,3438,2316
45.483333,4898,3438,2316
45.5,4898,3438,2316
45.516667,4898,3438,2313
45.533333,4899,3438,2313
45.55,4900,3438,2316
45.566667,4899,3436,2313
45.583333,4900,3438,2310
45.6,4899,3436,2316
45.616667,4899,3436,2316
45.633333,4900,3436,2316
45.65,4899,3436,2319
45.666667,4898,3436,2316
45.683333,4899,3436,2316
45.7,4899,3436,2319
45.716667,4900,3435,2316
45.733333,4899,3435,2316
45.75,4899,3435,2316
45.766667,4899,3435,2319
45.783333,4899,3435,2319
45.8,4899,3435,2316
45.816667,4898,3434,2319
45.833333,4899,3435,2325
45.85,4900,3434,2319
45.866667,4899,3434,2319
45.883333,4899,3434,2319
45.9,4899,3434,2316
45.916667,4899,3434,2319
45.933333,4899,3434,2319
45.95,4898,3433,2319
45.966667,4898,3433,2316
45.983333,4898,3433,2316
46,4899,3433,2319
46.016667,4898,3433,2319
46.033333,4899,3433,2319
46.05,4898,3433,2319
46.066667,4898,3431,2316
46.083333,4898,3431,2316
46.1,4898,3431,2322
46.116667,4898,3431,2319
46.133333,4898,3431,2316
46.15,4896,3430,2316
46.166667,4896,3431,2319
46.183333,4898,3431,2319
46.2,4896,3430,2322
46.216667,4899,3430,2319
46.233333,4898,3430,2319
46.25,4898,3430,2325
46.266667,4899,3430,2319
46.283333,4898,3430,2319
46.3,4900,3429,2322
46.316667,4900,3429,2322
46.333333,4899,3429,2322
46.35,4899,3429,2322
46.366667,4899,3429,2325
46.383333,4899,3429,2325
46.4,4900,3429,2322
46.416667,4900,3429,2325
46.433333,4900,3429,2322
46.45,4899,3429,2322
46.466667,4899,3428,2322
46.483333,4900,3428,2322
46.5,4900,3428,2325
46.516667,4900,3428,2329
46.533333,4899,3428,2329
46.55,4900,3428,2322
46.566667,4899,3427,2325
46.583333,4900,3427,2325
46.6,4900,3427,2325
46.616667,4899,3427,2325
46.633333,4900,3427,2325
46.65,4899,3427,2329
46.666667,4898,3427,2322
46.683333,4899,3427,2325
46.7,4899,3427,2329
46.716667,4899,3427,2325
46.733333,4900,3425,2325
46.75,4898,3425,2322
46.766667,4900,3425,2322
46.783333,4899,3425,2322
46.8,4899,3425,2322
46.816667,4899,3424,2325
46.833333,4898,3424,2325
46.85,4898,3424,2329
46.866667,4898,3424,2329
46.883333,4898,3423,2329
46.9,4898,3423,2325
46.916667,4898,3423,2325
46.933333,4898,3422,2329
46.95,4898,3422,2325
46.966667,4896,3422,2325
46.983333,4898,3422,2325
47,4898,3422,2325
47.016667,4896,3422,2325
47.033333,4898,3420,2325
47.05,4898,3420,2329
47.066667,4899,3420,2329
47.083333,4899,3420,2329
47.1,4899,3420,2329
47.116667,4900,3420,2329
47.133333,4900,3420,2325
47.15,4899,3419,2329
47.166667,4900,3419,2332
47.183333,4900,3419,2329
47.2,4898,3419,2325
47.216667,4900,3419,2332
47.233333,4900,3419,2325
47.25,4900,3419,2329
47.266667,4900,3418,2325
47.283333,4902,3418,2332
47.3,4900,3418,2332
47.316667,4900,3418,2325
47.333333,4899,3418,2329
47.35,4900,3418,2332
47.366667,4900,3417,2329
47.383333,4900,3418,2332
47.4,4902,3417,2332
47.416667,4900,3417,2335
47.433333,4899,3417,2332
47.45,4900,3417,2335
47.466667,4900,3417,2329
47.483333,4900,3417,2332
47.5,4900,3417,2332
47.516667,4899,3416,2338
47.533333,4899,3416,2332
47.55,4900,3416,2335
47.566667,4899,3416,2332
47.583333,4899,3416,2329
47.6,4899,3416,2332
47.616667,4899,3414,2332
47.633333,4899,3414,2329
47.65,4899,3414,2335
47.666667,4899,3414,2335
47.683333,4899,3414,2329
47.7,4898,3414,2335
47.716667,4898,3414,2332
47.733333,4898,3414,2332
47.75,4899,3413,2335
47.766667,4898,3413,2335
47.783333,4898,3413,2335
47.8,4899,3413,2332
47.816667,4899,3413,2335
47.833333,4898,3413,2335
47.85,4898,3413,2332
47.866667,4899,3412,2338
47.883333,4899,3412,2332
47.9,4900,3412,2335
47.916667,4900,3412,2338
47.933333,4900,3412,2332
47.95,4900,3412,2335
47.966667,4900,3411,2338
47.983333,4900,3411,2335
48,4900,3411,2338
48.016667,4900,3411,2338
48.033333,4899,3411,2335
48.05,4900,3411,2335
48.066667,4902,3411,2338
48.083333,4899,3411,2335
48.1,4899,3409,2338
48.116667,4900,3409,2338
48.133333,4900,3409,2338
48.15,4899,3409,2335
48.166667,4902,3409,2341
48.183333,4900,3409,2338
48.2,4900,3409,2341
48.216667,4900,3409,2335
48.233333,4899,3408,2338
48.25,4902,3408,2341
48.266667,4900,3408,2338
48.283333,4899,3408,2338
48.3,4900,3408,2341
48.316667,4900,3407,2338
48.333333,4900,3407,2344
48.35,4900,3407,2338
48.366667,4899,3407,2338
48.383333,4900,3407,2341
48.4,4900,3407,2338
48.416667,4899,3407,2341
48.433333,4900,3407,2341
48.45,4899,3406,2341
48.466667,4899,3406,2341
48.483333,4898,3406,2341
48.5,4899,3406,2338
48.516667,4899,3406,2341
48.533333,4899,3406,2338
48.55,4898,3406,2338
48.566667,4898,3406,2341
48.583333,4898,3406,2341
48.6,4899,3405,2344
48.616667,4898,3405,2335
48.633333,4898,3405,2338
48.65,4898,3405,2344
48.666667,4898,3405,2341
48.683333,4899,3405,2341
48.7,4900,3403,2344
48.716667,4899,3403,2341
48.733333,4899,3403,2341
48.75,4899,3403,2341
48.766667,4900,3403,2344
48.783333,4902,3402,2341
48.8,4900,3402,2341
48.816667,4900,3402,2344
48.833333,4900,3402,2344
48.85,4899,3402,2338
48.866667,4900,3401,2341
48.883333,4902,3401,2350
48.9,4899,3401,2344
48.916667,4902,3401,2344
48.933333,4902,3401,2341
48.95,4902,3401,2344
48.966667,4900,3401,2344
48.983333,4900,3400,2341
49,4900,3400,2347
49.016667,4902,3400,2344
49.033333,4900,3400,2344
49.05,4902,3400,2347
49.066667,4900,3400,2344
49.083333,4900,3400,2344
49.1,4900,3400,2347
49.116667,4902,3398,2350
49.133333,4900,3398,2344
49.15,4900,3398,2350
49.166667,4900,3398,2347
49.183333,4900,3398,2347
49.2,4899,3398,2344
49.216667,4899,3398,2344
49.233333,4900,3398,2347
49.25,4900,3398,2350
49.266667,4900,3397,2347
49.283333,4898,3397,2347
49.3,4899,3397,2347
49.316667,4899,3397,2344
49.333333,4899,3397,2350
49.35,4899,3397,2347
49.366667,4899,3396,2350
49.383333,4899,3396,2347
49.4,4899,3396,2350
49.416667,4898,3396,2347
49.433333,4899,3396,2347
49.45,4899,3396,2347
49.466667,4900,3396,2350
49.483333,4899,3395,2350
49.5,4898,3396,2347
49.516667,4899,3395,2350
49.533333,4899,3395,2350
49.55,4899,3395,2347
49.566667,4899,3395,2353
49.583333,4900,3395,2353
49.6,4900,3394,2350
49.616667,4899,3394,2347
49.633333,4902,3394,2356
49.65,4902,3394,2353
49.666667,4899,3394,2347
49.683333,4900,3394,2350
49.7,4900,3394,2353
49.716667,4899,3392,2350
49.733333,4900,3392,2356
49.75,4902,3392,2350
49.766667,4900,3392,2347
49.783333,4900,3392,2353
49.8,4900,3392,2350
49.816667,4900,3392,2350
49.833333,4900,3391,2356
49.85,4900,3391,2353
49.866667,4902,3391,2353
49.883333,4900,3391,2350
49.9,4902,3391,2353
49.916667,4900,3391,2353
49.933333,4900,3391,2356
49.95,4900,3391,2353
49.966667,4902,3390,2347
49.983333,4903,3390,2353
50,4900,3390,2350
50.016667,4900,3390,2353
50.033333,4900,3390,2353
50.05,4900,3390,2353
50.066667,4900,3390,2353
50.083333,4899,3390,2356
50.1,4900,3390,2356
50.116667,4900,3390,2356
50.133333,4899,3389,2356
50.15,4900,3389,2356
50.166667,4899,3389,2359
50.183333,4899,3389,2350
50.2,4899,3389,2353
50.216667,4900,3389,2356
50.233333,4899,3387,2350
50.25,4898,3387,2350
50.266667,4899,3387,2353
50.283333,4899,3387,2353
50.3,4899,3387,2356
50.316667,4899,3387,2353
50.333333,4898,3387,2356
50.35,4899,3387,2356
50.366667,4900,3387,2353
50.383333,4899,3386,2359
50.4,4899,3386,2359
50.416667,4899,3386,2353
50.433333,4899,3386,2353
50.45,4900,3386,2356
50.466667,4902,3386,2359
50.483333,4900,3386,2353
50.5,4899,3386,2359
50.516667,4900,3386,2353
50.533333,4902,3385,2359
50.55,4902,3385,2359
50.566667,4902,3385,2359
50.583333,4900,3385,2359
50.6,4902,3385,2359
50.616667,4902,3384,2356
50.633333,4902,3384,2359
50.65,4900,3384,2356
50.666667,4902,3384,2359
50.683333,4902,3384,2359
50.7,4902,3384,2353
50.716667,4899,3384,2359
50.733333,4902,3383,2359
50.75,4902,3383,2359
50.766667,4900,3383,2356
50.783333,4903,3383,2362
50.8,4900,3383,2362
50.816667,4902,3381,2359
50.833333,4900,3381,2365
50.85,4902,3381,2365
50.866667,4900,3381,2362
50.883333,4900,3381,2359
50.9,4900,3381,2362
50.916667,4902,3380,2359
50.933333,4900,3380,2359
50.95,4899,3380,2359
50.966667,4900,3380,2356
50.983333,4899,3380,2362
51,4899,3380,2359
51.016667,4900,3379,2359
51.033333,4899,3379,2359
51.05,4899,3379,2362
51.066667,4899,3379,2359
51.083333,4899,3379,2362
51.1,4899,3379,2362
51.116667,4899,3379,2362
51.133333,4900,3379,2365
51.15,4899,3378,2362
51.166667,4899,3378,2362
51.183333,4899,3378,2359
51.2,4900,3378,2362
51.216667,4899,3378,2365
51.233333,4899,3378,2362
51.25,4899,3378,2359
51.266667,4899,3378,2362
51.283333,4900,3376,2362
51.3,4900,3376,2368
