11.3,4838,24,1501,5,9,5,7
11.316667,4837,24,1498,5,7,5,7
11.333333,4838,24,1498,5,9,5,7
11.35,4837,27,1501,5,7,5,7
11.366667,4837,24,1498,5,9,5,7
11.383333,4837,27,1501,5,9,5,7
11.4,4837,24,1501,5,9,5,7
11.416667,4837,27,1498,5,9,5,7
11.433333,4837,27,1498,5,9,5,7
11.45,4837,24,1501,5,9,5,7
11.466667,4837,27,1501,5,9,5,7
11.483333,4837,24,1498,5,9,5,7
11.5,4837,21,1498,5,9,5,7
11.516667,4837,24,1498,5,9,5,7
11.533333,4837,24,1498,5,9,5,7
11.55,4837,27,1505,5,9,5,7
11.566667,4838,24,1501,5,9,5,7
11.583333,4837,24,1498,5,9,5,7
11.6,4838,24,1498,5,9,5,7
11.616667,4838,24,1498,5,9,5,7
11.633333,4838,24,1498,5,9,5,7
11.65,4837,31,1495,5,9,5,7
11.666667,4838,24,1498,5,9,5,7
11.683333,4838,24,1501,5,9,5,7
11.7,4840,27,1495,5,9,5,7
11.716667,4837,24,1498,5,9,5,7
11.733333,4838,27,1498,5,9,5,7
11.75,4838,21,1498,5,9,5,7
11.766667,4840,24,1501,5,9,5,7
11.783333,4840,24,1498,5,9,5,7
11.8,4838,21,1498,5,7,5,7
11.816667,4837,27,1498,5,9,5,7
11.833333,4840,24,1498,5,7,5,7
11.85,4840,24,1498,5,9,5,7
11.866667,4840,27,1498,5,9,5,7
11.883333,4840,24,1498,5,9,5,7
11.9,4840,24,1495,5,9,5,7
11.916667,4840,24,1498,5,9,5,7
11.933333,4840,27,1501,5,9,5,7
11.95,4838,27,1498,5,9,5,7
11.966667,4838,24,1498,5,9,5,7
11.983333,4840,24,1498,5,9,5,7
12,4840,24,1498,5,9,5,7
12.016667,4840,24,1501,5,9,5,7
12.033333,4840,27,1498,5,9,5,7
12.05,4838,27,1498,5,9,5,7
12.066667,4838,24,1501,5,9,5,7
12.083333,4838,24,1498,5,9,5,7
12.1,4838,24,1501,5,9,5,7
12.116667,4838,24,1498,5,9,5,7
12.133333,4838,27,1501,5,9,5,7
12.15,4838,24,1501,5,7,5,7
12.166667,4838,21,1501,5,9,5,7
12.183333,4837,27,1501,5,9,5,7
12.2,4837,27,1498,5,9,5,7
12.216667,4837,24,1501,5,9,5,7
12.233333,4837,24,1498,5,9,5,7
12.25,4837,27,1498,5,9,5,7
12.266667,4837,24,1498,5,9,5,7
12.283333,4837,21,1498,5,9,5,7
12.3,4837,27,1498,5,9,5,7
12.316667,4837,24,1501,5,9,5,7
12.333333,4837,24,1501,5,9,5,7
12.35,4837,27,1501,5,9,5,7
12.366667,4837,24,1501,5,9,5,7
12.383333,4837,27,1498,5,9,5,7
12.4,4837,24,1501,5,7,5,7
12.416667,4837,27,1501,5,9,5,7
12.433333,4838,24,1498,5,9,5,7
12.45,4838,24,1498,5,9,5,7
12.466667,4838,24,1498,5,9,5,7
12.483333,4840,24,1498,5,9,5,7
12.5,4840,24,1498,5,9,5,7
12.516667,4840,24,1501,5,9,5,7
12.533333,4838,21,1501,5,9,5,7
12.55,4838,24,1498,5,9,5,7
12.566667,4840,24,1498,5,9,5,7
12.583333,4840,27,1501,5,9,5,7
12.6,4838,24,1501,5,9,5,7
12.616667,4840,24,1498,5,9,5,7
12.633333,4838,24,1501,5,9,5,7
12.65,4840,24,1495,5,9,5,7
12.666667,4838,21,1498,5,9,5,7
12.683333,4840,21,1501,5,7,5,7
12.7,4840,24,1498,5,9,5,7
12.716667,4838,21,1501,5,9,5,7
12.733333,4840,24,1498,5,9,5,7
12.75,4838,24,1501,5,9,5,7
12.766667,4838,24,1498,5,9,5,7
12.783333,4840,27,1498,5,9,5,7
12.8,4838,24,1501,5,7,5,7
12.816667,4840,24,1501,5,9,5,7
12.833333,4838,27,1501,5,9,5,7
12.85,4838,24,1495,5,9,5,7
12.866667,4838,24,1501,5,9,5,7
12.883333,4838,24,1498,5,7,5,7
12.9,4838,24,1498,5,9,5,7
12.916667,4838,27,1498,5,9,5,7
12.933333,4838,24,1498,5,9,5,7
12.95,4838,24,1498,5,9,5,7
12.966667,4837,27,1498,5,9,5,7
12.983333,4837,24,1495,5,9,5,7
13,4837,24,1501,5,9,5,7
13.016667,4837,21,1498,5,9,5,7
13.033333,4837,21,1498,5,9,5,7
13.05,4837,27,1501,5,9,5,7
13.066667,4837,27,1501,5,9,5,7
13.083333,4835,27,1498,5,9,5,7
13.1,4837,24,1498,5,9,5,7
13.116667,4837,24,1501,5,9,5,7
13.133333,4837,27,1498,5,9,5,7
13.15,4837,24,1498,5,9,5,7
13.166667,4837,24,1498,5,7,5,7
13.183333,4837,24,1498,5,7,5,7
13.2,4837,27,1501,5,9,5,7
13.216667,4838,24,1501,5,7,5,7
13.233333,4840,24,1498,5,9,5,7
13.25,4838,27,1501,5,9,5,7
13.266667,4838,21,1501,5,9,5,7
13.283333,4840,24,1495,5,9,5,7
13.3,4838,24,1501,5,9,5,7
13.316667,4841,24,1498,5,9,5,7
13.333333,4840,24,1501,5,9,5,7
13.35,4840,27,1501,5,9,5,7
13.366667,4840,24,1498,5,9,5,7
13.383333,4840,27,1501,5,9,5,7
13.4,4840,24,1501,5,9,5,7
13.416667,4840,27,1501,5,9,5,7
13.433333,4840,27,1498,5,7,5,7
13.45,4840,24,1501,5,9,5,7
13.466667,4840,24,1498,5,9,5,7
13.483333,4840,24,1498,5,9,5,7
13.5,4838,27,1501,5,9,5,7
13.516667,4840,24,1498,5,9,5,7
13.533333,4838,24,1501,5,9,5,7
13.55,4838,24,1498,5,9,5,7
13.566667,4840,27,1498,5,9,5,7
13.583333,4838,27,1498,5,9,5,7
13.6,4840,24,1498,5,9,5,7
13.616667,4838,24,1495,5,9,5,7
13.633333,4838,24,1498,5,9,5,7
13.65,4838,24,1498,5,9,5,7
13.666667,4838,24,1498,5,9,5,7
13.683333,4838,24,1501,5,7,5,7
13.7,4838,27,1498,5,9,5,7
13.716667,4838,24,1498,5,9,5,7
13.733333,4838,21,1495,5,9,5,7
13.75,4838,27,1498,5,9,5,7
13.766667,4837,24,1498,5,7,5,7
13.783333,4837,27,1498,5,9,5,7
13.8,4837,24,1495,5,9,5,7
13.816667,4837,27,1498,5,9,5,7
13.833333,4837,24,1498,5,9,5,7
13.85,4837,24,1501,5,9,5,7
13.866667,4837,27,1498,5,9,5,7
13.883333,4837,24,1501,5,9,5,7
13.9,4837,27,1498,5,9,5,7
13.916667,4837,24,1495,5,9,5,7
13.933333,4837,24,1498,5,9,5,7
13.95,4837,21,1498,5,9,5,7
13.966667,4837,27,1498,5,9,5,7
13.983333,4837,24,1495,5,9,5,7
14,4837,27,1498,5,9,5,7
14.016667,4837,24,1498,5,9,5,7
14.033333,4838,24,1498,5,9,5,7
14.05,4838,24,1498,5,9,5,7
14.066667,4840,24,1495,5,9,5,7
14.083333,4840,24,1501,5,9,5,7
14.1,4840,24,1501,5,9,5,7
14.116667,4840,24,1501,5,9,5,7
14.133333,4840,27,1498,5,9,5,7
14.15,4840,24,1498,5,9,5,7
14.166667,4838,24,1495,5,9,5,7
14.183333,4838,24,1498,5,9,5,7
14.2,4840,27,1495,5,9,5,7
14.216667,4840,24,1498,5,9,5,7
14.233333,4840,27,1501,5,9,5,7
14.25,4840,21,1501,5,9,5,7
14.266667,4840,24,1505,5,9,5,7
14.283333,4840,24,1501,5,7,5,7
14.3,4840,27,1498,5,9,5,7
14.316667,4840,27,1505,5,9,5,7
14.333333,4840,21,1501,5,9,5,7
14.35,4840,27,1501,5,9,5,7
14.366667,4838,24,1498,5,9,5,7
14.383333,4838,27,1498,5,9,5,7
14.4,4838,24,1498,5,9,5,7
14.416667,4838,24,1495,5,9,5,7
14.433333,4838,24,1501,5,9,5,7
14.45,4838,27,1498,5,9,5,7
14.466667,4838,27,1501,5,9,5,7
14.483333,4838,27,1498,5,9,5,7
14.5,4838,24,1498,5,9,5,7
14.516667,4837,24,1501,5,9,5,7
14.533333,4837,24,1498,5,9,5,7
14.55,4838,24,1498,5,9,5,7
14.566667,4837,27,1501,5,9,5,7
14.583333,4837,27,1498,5,9,5,7
14.6,4837,24,1501,5,9,5,7
14.616667,4837,21,1501,5,7,5,7
14.633333,4837,27,1498,5,9,5,7
14.65,4837,24,1498,5,9,5,7
14.666667,4837,24,1498,5,9,5,7
14.683333,4837,24,1498,5,9,5,7
14.7,4837,27,1495,5,9,5,7
14.716667,4837,27,1501,5,9,5,7
14.733333,4838,27,1498,5,9,5,7
14.75,4837,24,1498,5,9,5,7
14.766667,4838,24,1498,5,9,5,7
14.783333,4838,24,1498,5,7,5,7
14.8,4837,27,1501,5,9,5,7
14.816667,4840,24,1498,5,9,5,7
14.833333,4838,24,1498,5,9,5,7
14.85,4837,27,1501,5,9,5,7
14.866667,4840,24,1495,5,9,5,7
14.883333,4838,24,1498,5,9,5,7
14.9,4840,24,1498,5,9,5,7
14.916667,4840,27,1498,5,9,5,7
14.933333,4840,27,1498,5,9,5,7
14.95,4838,24,1498,5,9,5,7
14.966667,4838,24,1495,5,9,5,7
14.983333,4838,27,1501,5,9,5,7
15,4840,24,1498,5,9,5,7
15.016667,4840,27,1498,5,9,5,7
15.033333,4840,24,1498,5,9,5,7
15.05,4840,27,1501,5,7,5,7
15.066667,4840,24,1501,5,9,5,7
15.083333,4840,24,1501,5,9,5,7
15.1,4838,24,1498,5,9,5,7
15.116667,4838,24,1498,5,9,5,7
15.133333,4838,24,1501,5,9,5,7
15.15,4840,24,1498,5,9,5,7
15.166667,4838,27,1501,5,9,5,7
15.183333,4840,24,1498,5,9,5,7
15.2,4838,24,1501,5,9,5,7
15.216667,4838,24,1498,5,9,5,7
15.233333,4838,24,1498,5,9,5,7
15.25,4838,24,1501,5,9,5,7
15.266667,4838,21,1498,5,9,5,7
15.283333,4838,24,1498,5,9,5,7
15.3,4837,27,1501,5,9,5,7
15.316667,4838,27,1501,5,9,5,7
15.333333,4837,27,1495,5,9,5,7
15.35,4837,24,1501,5,9,5,7
15.366667,4837,24,1498,5,9,5,7
15.383333,4837,24,1498,5,9,5,7
15.4,4837,24,1498,5,9,5,7
15.416667,4837,27,1498,5,9,5,7
15.433333,4837,24,1501,5,9,5,7
15.45,4837,24,1501,5,9,5,7
15.466667,4837,27,1501,5,9,5,7
15.483333,4837,24,1498,5,9,5,7
15.5,4837,27,1495,5,9,5,7
15.516667,4837,24,1501,5,9,5,7
15.533333,4837,27,1501,5,9,5,7
15.55,4837,27,1495,5,9,5,7
15.566667,4840,24,1498,5,7,5,7
15.583333,4838,24,1498,5,9,5,7
15.6,4838,24,1498,5,9,5,7
15.616667,4840,24,1498,5,9,5,7
15.633333,4838,27,1495,5,9,5,7
15.65,4838,24,1501,5,9,5,7
15.666667,4838,24,1498,5,9,5,7
15.683333,4840,24,1498,5,9,5,7
15.7,4838,24,1498,5,9,5,7
15.716667,4840,24,1495,5,9,5,7
15.733333,4840,24,1498,5,9,5,7
15.75,4838,24,1501,5,9,5,7
15.766667,4838,27,1501,5,9,5,7
15.783333,4838,27,1498,5,9,5,7
15.8,4840,27,1498,5,9,5,7
15.816667,4840,24,1495,5,9,5,7
15.833333,4838,24,1501,5,9,5,7
15.85,4838,24,1501,5,9,5,7
15.866667,4838,24,1498,5,9,5,7
15.883333,4838,27,1501,5,9,5,7
15.9,4840,24,1498,5,9,5,7
15.916667,4838,24,1498,5,9,5,7
15.933333,4838,24,1498,5,9,5,7
15.95,4840,27,1498,5,9,5,7
15.966667,4838,24,1498,5,9,5,7
15.983333,4838,27,1498,5,9,5,7
16,4838,27,1501,5,9,5,7
16.016667,4838,24,1501,5,9,5,7
16.033333,4838,27,1498,5,9,5,7
16.05,4838,24,1498,5,9,5,7
16.066667,4837,24,1501,5,9,5,7
16.083333,4837,24,1498,5,9,5,7
16.1,4838,27,1495,5,9,5,7
16.116667,4837,27,1498,5,9,5,7
16.133333,4837,24,1498,5,9,5,7
16.15,4838,27,1498,5,9,5,7
16.166667,4837,27,1498,5,9,5,7
16.183333,4837,24,1501,5,9,5,7
16.2,4837,24,1501,5,9,5,7
16.216667,4837,27,1501,5,9,5,7
16.233333,4837,24,1495,5,9,5,7
16.25,4837,24,1498,5,9,5,7
16.266667,4837,24,1498,5,9,5,7
16.283333,4837,24,1495,5,9,5,7
16.3,4838,24,1498,5,9,5,7
16.316667,4837,24,1501,5,7,5,7
16.333333,4838,27,1501,5,9,5,7
16.35,4838,24,1501,5,7,5,7
16.366667,4838,24,1498,5,9,5,7
16.383333,4838,24,1498,5,9,5,7
16.4,4838,24,1495,5,9,5,7
16.416667,4840,27,1498,5,9,5,7
16.433333,4840,24,1498,5,9,5,7
16.45,4838,24,1498,5,9,5,7
16.466667,4838,24,1498,5,9,5,7
16.483333,4840,24,1501,5,7,5,7
16.5,4838,24,1498,5,9,5,7
16.516667,4840,27,1498,5,7,5,7
16.533333,4838,24,1498,5,9,5,7
16.55,4838,24,1501,5,9,5,7
16.566667,4840,24,1498,5,7,5,7
16.583333,4840,27,1495,5,9,5,7
16.6,4838,24,1498,5,9,5,7
16.616667,4840,24,1498,5,9,5,7
16.633333,4840,27,1498,5,9,5,7
16.65,4838,27,1501,5,9,5,7
16.666667,4838,27,1498,5,9,5,7
16.683333,4840,24,1498,5,9,5,7
16.7,4838,24,1498,5,9,5,7
16.716667,4838,24,1498,5,9,5,7
16.733333,4838,24,1498,5,9,5,7
16.75,4838,27,1498,5,9,5,7
16.766667,4838,24,1498,5,7,5,7
16.783333,4838,27,1501,5,9,5,7
16.8,4837,27,1501,5,9,5,7
16.816667,4838,24,1498,5,9,5,7
16.833333,4838,27,1501,5,9,5,7
16.85,4837,24,1501,5,9,5,7
16.866667,4837,27,1501,5,9,5,7
16.883333,4838,27,1501,5,9,5,7
16.9,4838,24,1501,5,9,5,7
16.916667,4837,24,1498,5,9,5,7
16.933333,4837,21,1495,5,9,5,7
16.95,4837,24,1498,5,9,5,7
16.966667,4837,21,1498,5,9,5,7
16.983333,4837,24,1498,5,9,5,7
17,4837,24,1498,5,9,5,7
17.016667,4837,24,1498,5,9,5,7
17.033333,4837,24,1505,5,9,5,7
17.05,4837,24,1501,5,9,5,7
17.066667,4837,27,1498,5,9,5,7
17.083333,4838,24,1498,5,9,5,7
17.1,4837,21,1498,5,9,5,7
17.116667,4838,24,1501,5,9,5,7
17.133333,4837,27,1495,5,9,5,7
17.15,4840,24,1498,5,9,5,7
17.166667,4840,24,1501,5,9,5,7
17.183333,4840,24,1495,5,9,5,7
17.2,4838,21,1498,5,9,5,7
17.216667,4838,24,1498,5,9,5,7
17.233333,4841,24,1498,5,9,5,7
17.25,4838,27,1495,5,9,5,7
17.266667,4840,24,1501,5,9,5,7
17.283333,4840,27,1498,5,9,5,7
17.3,4840,24,1501,5,9,5,7
17.316667,4840,24,1505,5,9,5,7
17.333333,4840,27,1501,5,9,5,7
17.35,4840,27,1495,5,9,5,7
17.366667,4840,27,1498,5,9,5,7
17.383333,4840,24,1498,5,9,5,7
17.4,4838,27,1498,5,9,5,7
17.416667,4838,24,1498,5,9,5,7
17.433333,4838,24,1505,5,9,5,7
17.45,4840,24,1498,5,9,5,7
17.466667,4838,27,1495,5,9,5,7
17.483333,4840,27,1498,5,9,5,7
17.5,4838,27,1501,5,9,5,7
17.516667,4838,24,1498,5,9,5,7
17.533333,4838,24,1495,5,9,5,7
17.55,4838,24,1501,5,7,5,7
17.566667,4838,24,1498,5,9,5,7
17.583333,4838,24,1498,5,7,5,7
17.6,4838,27,1501,5,9,5,7
17.616667,4838,27,1495,5,9,5,7
17.633333,4837,24,1501,5,9,5,7
17.65,4837,21,1498,5,9,5,7
17.666667,4837,27,1498,5,9,5,7
17.683333,4837,27,1498,5,9,5,7
17.7,4837,27,1498,5,9,5,7
17.716667,4837,24,1498,5,9,5,7
17.733333,4837,21,1498,5,9,5,7
17.75,4837,24,1498,5,9,5,7
17.766667,4837,27,1498,5,9,5,7
17.783333,4837,24,1498,5,9,5,7
17.8,4838,24,1498,5,9,5,7
17.816667,4837,24,1501,5,9,5,7
17.833333,4835,27,1498,5,9,5,7
17.85,4837,24,1501,5,9,5,7
17.866667,4837,24,1495,5,7,5,7
17.883333,4837,24,1498,5,9,5,7
17.9,4838,24,1498,5,9,5,7
17.916667,4838,24,1498,5,9,5,7
17.933333,4838,27,1498,5,9,5,7
17.95,4838,24,1501,5,9,5,7
17.966667,4840,24,1498,5,9,5,7
17.983333,4840,24,1501,5,9,5,7
18,4840,24,1498,5,9,5,7
18.016667,4840,24,1495,5,9,5,7
18.033333,4838,24,1501,5,9,5,7
18.05,4840,24,1498,5,7,5,7
18.066667,4841,24,1498,5,9,5,7
18.083333,4838,24,1501,5,9,5,7
18.1,4840,27,1498,5,9,5,7
18.116667,4840,24,1501,5,9,5,7
18.133333,4840,24,1498,5,9,5,7
18.15,4840,24,1501,5,9,5,7
18.166667,4840,24,1501,5,7,5,7
18.183333,4838,24,1498,5,9,5,7
18.2,4840,27,1495,5,9,5,7
18.216667,4840,21,1498,5,9,5,7
18.233333,4838,24,1505,5,9,5,7
18.25,4838,24,1498,5,9,5,7
18.266667,4838,27,1498,5,9,5,7
18.283333,4838,24,1498,5,9,5,7
18.3,4838,24,1498,5,9,5,7
18.316667,4838,24,1501,5,9,5,7
18.333333,4838,27,1501,5,9,5,7
18.35,4838,24,1501,5,9,5,7
18.366667,4838,24,1498,5,9,5,7
18.383333,4838,24,1501,5,7,5,7
18.4,4838,24,1498,5,9,5,7
18.416667,4838,27,1501,5,9,5,7
18.433333,4837,24,1501,5,9,5,7
18.45,4837,24,1501,5,9,5,7
18.466667,4837,21,1501,5,9,5,7
18.483333,4837,24,1501,5,9,5,7
18.5,4837,24,1498,5,9,5,7
18.516667,4837,27,1501,5,9,5,7
18.533333,4837,24,1501,5,9,5,7
18.55,4837,24,1495,5,9,5,7
18.566667,4837,24,1505,5,9,5,7
18.583333,4837,31,1498,5,9,5,7
18.6,4837,24,1495,5,9,5,7
18.616667,4837,27,1498,5,9,5,7
18.633333,4837,27,1505,5,9,5,7
18.65,4837,24,1498,5,9,5,7
18.666667,4837,27,1501,5,9,5,7
18.683333,4837,27,1498,5,9,5,7
18.7,4837,24,1498,5,9,5,7
18.716667,4838,21,1501,5,9,5,7
18.733333,4838,24,1495,5,9,5,7
18.75,4838,24,1498,5,9,5,7
18.766667,4840,24,1501,5,9,5,7
18.783333,4838,24,1501,5,9,5,7
18.8,4840,27,1498,5,9,5,7
18.816667,4841,24,1498,5,9,5,7
18.833333,4838,24,1498,5,9,5,7
18.85,4838,21,1498,5,9,5,7
18.866667,4840,27,1505,5,9,5,7
18.883333,4840,27,1498,5,9,5,7
18.9,4840,24,1498,5,9,5,7
18.916667,4840,31,1498,5,9,5,7
18.933333,4840,24,1495,5,9,5,7
18.95,4840,24,1501,5,9,5,7
18.966667,4838,24,1498,5,9,5,7
18.983333,4840,27,1498,5,9,5,7
19,4840,24,1501,5,9,5,7
19.016667,4838,24,1498,5,9,5,7
19.033333,4840,27,1498,5,9,5,7
19.05,4838,24,1495,5,9,5,7
19.066667,4840,24,1498,5,9,5,7
19.083333,4838,27,1498,5,7,5,7
19.1,4838,24,1498,5,9,5,7
19.116667,4838,24,1498,5,9,5,7
19.133333,4838,27,1501,5,9,5,7
19.15,4838,27,1498,5,9,5,7
19.166667,4838,24,1501,5,9,5,7
19.183333,4838,24,1498,5,9,5,7
19.2,4838,24,1501,5,9,5,7
19.216667,4838,24,1498,5,9,5,7
19.233333,4838,24,1498,5,9,5,7
19.25,4837,24,1501,5,9,5,7
19.266667,4837,24,1498,5,9,5,7
19.283333,4837,24,1501,5,9,5,7
19.3,4837,24,1501,5,9,5,7
19.316667,4837,27,1505,5,9,5,7
19.333333,4837,24,1498,5,9,5,7
19.35,4837,27,1498,5,9,5,7
19.366667,4837,27,1501,5,9,5,7
19.383333,4837,27,1498,5,9,5,7
19.4,4837,27,1498,5,9,5,7
19.416667,4837,24,1498,5,9,5,7
19.433333,4837,21,1498,5,9,5,7
19.45,4837,24,1498,5,9,5,7
19.466667,4837,24,1501,5,9,5,7
19.483333,4837,27,1501,5,9,5,7
19.5,4838,21,1498,5,9,5,7
19.516667,4838,24,1501,5,9,5,7
19.533333,4838,27,1498,5,9,5,7
19.55,4838,27,1498,5,9,5,7
19.566667,4840,24,1501,5,9,5,7
19.583333,4840,27,1498,5,9,5,7
19.6,4838,24,1498,5,9,5,7
19.616667,4840,21,1498,5,9,5,7
19.633333,4838,24,1498,5,9,5,7
19.65,4840,24,1501,5,9,5,7
19.666667,4838,27,1501,5,9,5,7
19.683333,4840,27,1495,5,9,5,7
19.7,4838,27,1501,5,9,5,7
19.716667,4840,27,1501,5,9,5,7
19.733333,4838,24,1501,5,9,5,7
19.75,4840,24,1501,5,9,5,7
19.766667,4840,27,1498,5,9,5,7
19.783333,4838,21,1501,5,9,5,7
19.8,4838,27,1498,5,9,5,7
19.816667,4838,24,1501,5,9,5,7
19.833333,4838,24,1498,5,9,5,7
19.85,4838,24,1498,5,9,5,7
19.866667,4838,24,1501,5,9,5,7
19.883333,4838,21,1501,5,9,5,7
19.9,4840,27,1498,5,9,5,7
19.916667,4838,24,1498,5,9,5,7
19.933333,4840,24,1498,5,9,5,7
19.95,4838,27,1501,5,9,5,7
19.966667,4838,27,1498,5,9,5,7
19.983333,4838,24,1498,5,9,5,7
20,4838,27,1498,5,9,5,7
20.016667,4838,27,1498,5,9,5,7
20.033333,4838,24,1498,5,9,5,7
20.05,4838,24,1501,5,9,5,7
20.066667,4837,27,1501,5,9,5,7
20.083333,4838,24,1498,5,9,5,7
20.1,4837,24,1501,5,9,5,7
20.116667,4837,24,1498,5,9,5,7
20.133333,4837,24,1501,5,9,5,7
20.15,4837,24,1498,5,9,5,7
20.166667,4837,24,1498,5,9,5,7
20.183333,4837,27,1498,5,9,5,7
20.2,4837,24,1495,5,9,5,7
20.216667,4837,27,1498,5,9,5,7
20.233333,4837,24,1498,5,9,5,7
20.25,4837,24,1498,5,9,5,7
20.266667,4838,24,1495,5,9,5,7
20.283333,4837,24,1501,5,9,5,7
20.3,4837,24,1498,5,9,5,7
20.316667,4838,24,1498,5,9,5,7
20.333333,4838,24,1501,5,9,5,7
20.35,4838,24,1501,5,9,5,7
20.366667,4840,24,1498,5,9,5,7
20.383333,4840,24,1498,5,9,5,7
20.4,4840,24,1501,5,9,5,7
20.416667,4838,24,1501,5,9,5,7
20.433333,4838,24,1498,5,9,5,7
20.45,4840,27,1498,5,9,5,7
20.466667,4840,24,1498,5,9,5,7
20.483333,4840,27,1498,5,9,5,7
20.5,4840,21,1498,5,9,5,7
20.516667,4840,24,1495,5,9,5,7
20.533333,4838,27,1501,5,9,5,7
20.55,4838,24,1498,5,9,5,7
20.566667,4840,24,1498,5,9,5,7
20.583333,4838,24,1495,5,9,5,7
20.6,4840,24,1501,5,9,5,7
20.616667,4840,24,1498,5,9,5,7
20.633333,4838,24,1501,5,9,5,7
20.65,4838,31,1501,5,9,5,7
20.666667,4840,24,1498,5,9,5,7
20.683333,4840,24,1501,5,9,5,7
20.7,4838,24,1505,5,9,5,7
20.716667,4840,24,1501,5,9,5,7
20.733333,4840,27,1501,5,9,5,7
20.75,4838,24,1498,5,9,5,7
20.766667,4838,27,1501,5,9,5,7
20.783333,4838,24,1501,5,9,5,7
20.8,4837,24,1495,5,9,5,7
20.816667,4838,24,1498,5,9,5,7
20.833333,4838,27,1498,5,9,5,7
20.85,4838,24,1498,5,9,5,7
20.866667,4838,24,1498,5,9,5,7
20.883333,4837,24,1501,5,9,5,7
20.9,4838,27,1498,5,9,5,7
20.916667,4837,24,1501,5,9,5,7
20.933333,4837,24,1498,5,9,5,7
20.95,4837,27,1498,5,9,5,7
20.966667,4838,24,1498,5,9,5,7
20.983333,4837,24,1501,5,9,5,7
21,4837,21,1498,5,9,5,7
21.016667,4837,24,1501,5,9,5,7
21.033333,4837,24,1501,5,9,5,7
21.05,4837,24,1498,5,9,5,7
21.066667,4837,24,1495,5,9,5,7
21.083333,4837,21,1498,5,9,5,7
21.1,4837,24,1501,5,9,5,7
21.116667,4838,24,1498,5,9,5,7
21.133333,4838,27,1498,5,9,5,7
21.15,4838,27,1505,5,9,5,7
21.166667,4838,24,1501,5,9,5,7
21.183333,4837,24,1498,5,9,5,7
21.2,4838,24,1498,5,9,5,7
21.216667,4838,24,1501,5,9,5,7
21.233333,4840,27,1498,5,9,5,7
21.25,4840,24,1501,5,9,5,7
21.266667,4838,21,1498,5,9,5,7
21.283333,4840,27,1495,5,9,5,7
21.3,4843,27,1501,5,9,5,7
21.316667,4840,24,1498,5,9,5,7
21.333333,4838,24,1498,5,9,5,7
21.35,4840,24,1498,5,9,5,7
21.366667,4840,27,1498,5,9,5,7
21.383333,4840,24,1498,5,9,5,7
21.4,4840,24,1498,5,9,5,7
21.416667,4838,27,1498,5,9,5,7
21.433333,4838,24,1501,5,9,5,7
21.45,4838,27,1501,5,9,5,7
21.466667,4840,24,1498,5,9,5,7
21.483333,4840,24,1498,5,9,5,7
21.5,4840,24,1498,5,9,5,7
21.516667,4838,24,1498,5,9,5,7
21.533333,4840,27,1505,5,9,5,7
21.55,4838,24,1501,5,9,5,7
21.566667,4840,24,1498,5,7,5,7
21.583333,4838,27,1498,5,9,5,7
21.6,4838,27,1501,5,9,5,7
21.616667,4840,27,1492,5,9,5,7
21.633333,4838,27,1498,5,9,5,7
21.65,4838,24,1501,5,9,5,7
21.666667,4838,24,1501,5,9,5,7
21.683333,4838,24,1501,5,9,5,7
21.7,4838,27,1495,5,9,5,7
21.716667,4837,24,1501,5,9,5,7
21.733333,4837,27,1498,5,9,5,7
21.75,4837,24,1501,5,9,5,7
21.766667,4838,24,1495,5,9,5,7
21.783333,4837,24,1498,5,9,5,7
21.8,4837,24,1498,5,9,5,7
21.816667,4837,21,1495,5,9,5,7
21.833333,4837,24,1501,5,9,5,7
21.85,4837,24,1498,5,9,5,7
21.866667,4837,24,1501,5,9,5,7
21.883333,4837,24,1495,5,9,5,7
21.9,4837,24,1498,5,9,5,7
21.916667,4837,21,1501,5,9,5,7
21.933333,4835,24,1501,5,9,5,7
21.95,4837,27,1501,5,9,5,7
21.966667,4837,27,1498,5,9,5,7
21.983333,4838,24,1498,5,9,5,7
22,4838,24,1501,5,9,5,7
22.016667,4837,27,1501,5,9,5,7
22.033333,4838,24,1501,5,9,5,7
22.05,4838,24,1498,5,9,5,7
22.066667,4838,24,1498,5,9,5,7
22.083333,4838,27,1498,5,9,5,7
22.1,4838,24,1501,5,9,5,7
22.116667,4838,24,1498,5,9,5,7
22.133333,4838,24,1495,5,9,5,7
22.15,4840,27,1498,5,9,5,7
22.166667,4837,21,1501,5,9,5,7
22.183333,4840,24,1498,5,9,5,7
22.2,4838,24,1498,5,9,5,7
22.216667,4838,24,1501,5,9,5,7
22.233333,4838,24,1501,5,9,5,7
22.25,4840,21,1495,5,9,5,7
22.266667,4840,24,1501,5,9,5,7
22.283333,4840,24,1498,5,9,5,7
22.3,4838,27,1495,5,9,5,7
22.316667,4841,24,1501,5,9,5,7
22.333333,4838,24,1501,5,9,5,7
22.35,4840,24,1498,5,9,5,7
22.366667,4840,24,1498,5,7,5,7
22.383333,4838,24,1498,5,9,5,7
22.4,4840,24,1501,5,9,5,7
22.416667,4840,24,1498,5,9,5,7
22.433333,4840,27,1498,5,9,5,7
22.45,4838,24,1498,5,9,5,7
22.466667,4838,24,1498,5,9,5,7
22.483333,4838,27,1501,5,9,5,7
22.5,4838,24,1498,5,9,5,7
22.516667,4838,27,1498,5,9,5,7
22.533333,4838,24,1501,5,9,5,7
22.55,4838,24,1495,5,9,5,7
22.566667,4838,24,1498,5,9,5,7
22.583333,4838,24,1498,5,9,5,7
